timestamp,slice_id,node_id,node_type,cpu,memory,latency_ms,packet_loss,throughput_mbps,prb_utilization,fault_label,fault_type,source
2026-05-10T11:53:04+00:00,slice_3,router_3,Router,65.754,69.919,111.824,0.190027,124.165628,0.816272,1,link_failure,realistic_cascade_failure
2026-05-10T11:53:04+00:00,slice_1,service_4,Service,36.849,52.509,124.243,0.195669,205.070903,0.858656,1,link_failure,realistic_cascade_failure
2026-05-10T11:53:04+00:00,slice_2,amf_5,AMF,55.181,55.612,30.965,0.002071,95.521,0.742959,0,,realistic_cascade_failure
2026-05-10T11:53:04+00:00,slice_3,smf_6,SMF,53.436,50.134,12.901,0.004014,238.975,0.770595,0,,realistic_cascade_failure
2026-05-10T11:53:04+00:00,slice_1,gnb_7,gNB,55.428,53.595,117.146,0.191346,181.494046,0.80101,1,link_failure,realistic_cascade_failure
2026-05-10T11:53:04+00:00,slice_2,upf_8,UPF,64.697,63.427,125.376,0.190717,50.269953,0.73021,1,link_failure,realistic_cascade_failure
2026-05-10T11:54:04+00:00,slice_1,gnb_1,gNB,54.274,52.127,117.529,0.190233,181.631879,0.816772,1,link_failure,realistic_cascade_failure
2026-05-10T11:54:04+00:00,slice_2,upf_2,UPF,58.811,59.228,125.357,0.189727,71.456132,0.725267,1,link_failure,realistic_cascade_failure
2026-05-10T11:54:04+00:00,slice_3,router_3,Router,45.901,59.048,114.641,0.194167,97.373117,0.86132,1,link_failure,realistic_cascade_failure
2026-05-10T11:54:04+00:00,slice_1,service_4,Service,56.979,61.756,125.564,0.199225,178.213014,0.890772,1,link_failure,realistic_cascade_failure
2026-05-10T11:54:04+00:00,slice_2,amf_5,AMF,59.643,61.785,34.51,0.004177,285.164,0.729687,0,,realistic_cascade_failure
2026-05-10T11:54:04+00:00,slice_3,smf_6,SMF,40.171,62.738,13.428,0.006294,406.869,0.58707,0,,realistic_cascade_failure
2026-05-10T11:54:04+00:00,slice_1,gnb_7,gNB,41.107,60.25,123.301,0.194977,133.127132,0.859428,1,link_failure,realistic_cascade_failure
2026-05-10T11:54:04+00:00,slice_2,upf_8,UPF,49.074,49.951,124.481,0.189823,79.2961,0.638604,1,link_failure,realistic_cascade_failure
2026-05-10T11:55:04+00:00,slice_1,gnb_1,gNB,67.661,71.184,133.369,0.20693,147.195197,0.958292,1,link_failure,realistic_cascade_failure
2026-05-10T11:55:04+00:00,slice_2,upf_2,UPF,38.832,50.773,123.232,0.192553,54.697796,0.754556,1,link_failure,realistic_cascade_failure
2026-05-10T11:55:04+00:00,slice_3,router_3,Router,55.709,46.098,104.499,0.190294,83.29292,0.759619,1,link_failure,realistic_cascade_failure
2026-05-10T11:55:04+00:00,slice_1,service_4,Service,49.914,63.389,121.635,0.192346,143.737914,0.846323,1,link_failure,realistic_cascade_failure
2026-05-10T11:55:04+00:00,slice_2,amf_5,AMF,57.041,58.214,30.027,0.004849,227.23,0.661728,0,,realistic_cascade_failure
2026-05-10T11:55:04+00:00,slice_3,smf_6,SMF,48.731,70.446,12.58,0.002326,186.458,0.663195,0,,realistic_cascade_failure
2026-05-10T11:55:04+00:00,slice_1,gnb_7,gNB,46.988,54.084,118.933,0.193317,135.041292,0.816931,1,link_failure,realistic_cascade_failure
2026-05-10T11:55:04+00:00,slice_2,upf_8,UPF,65.109,69.658,125.916,0.190114,39.923379,0.718438,1,link_failure,realistic_cascade_failure
2026-05-10T11:56:04+00:00,slice_1,gnb_1,gNB,60.04,64.221,114.533,0.189565,171.61388,0.7772,1,link_failure,realistic_cascade_failure
2026-05-10T11:56:04+00:00,slice_2,upf_2,UPF,57.5,66.289,125.138,0.190811,74.952507,0.718126,1,link_failure,realistic_cascade_failure
2026-05-10T11:56:04+00:00,slice_3,router_3,Router,57.984,57.084,117.656,0.200288,122.246413,0.881701,1,link_failure,realistic_cascade_failure
2026-05-10T11:56:04+00:00,slice_1,service_4,Service,70.293,66.25,134.214,0.195461,135.128912,0.863431,1,link_failure,realistic_cascade_failure
2026-05-10T11:56:04+00:00,slice_2,amf_5,AMF,59.242,56.081,31.983,0.002923,359.757,0.714867,0,,realistic_cascade_failure
2026-05-10T11:56:04+00:00,slice_3,smf_6,SMF,61.145,58.329,17.518,0.004039,249.777,0.830207,0,,realistic_cascade_failure
2026-05-10T11:56:04+00:00,slice_1,gnb_7,gNB,59.122,56.844,120.806,0.194714,243.948908,0.857035,1,link_failure,realistic_cascade_failure
2026-05-10T11:56:04+00:00,slice_2,upf_8,UPF,59.45,57.787,125.942,0.189497,56.32955,0.691904,1,link_failure,realistic_cascade_failure
2026-05-10T11:57:04+00:00,slice_1,gnb_1,gNB,40.287,43.503,121.486,0.191363,170.731951,0.824618,1,link_failure,realistic_cascade_failure
2026-05-10T11:57:04+00:00,slice_2,upf_2,UPF,62.659,56.437,125.873,0.189837,58.855028,0.672967,1,link_failure,realistic_cascade_failure
2026-05-10T11:57:04+00:00,slice_3,router_3,Router,60.707,53.778,106.685,0.189346,75.085959,0.772638,1,link_failure,realistic_cascade_failure
2026-05-10T11:57:04+00:00,slice_1,service_4,Service,71.788,68.275,131.665,0.193662,172.179703,0.851162,1,link_failure,realistic_cascade_failure
2026-05-10T11:57:04+00:00,slice_2,amf_5,AMF,50.535,46.421,37.011,0.002738,197.756,0.814702,0,,realistic_cascade_failure
2026-05-10T11:57:04+00:00,slice_3,smf_6,SMF,60.795,56.976,13.349,0.003646,241.697,0.775084,0,,realistic_cascade_failure
2026-05-10T11:57:04+00:00,slice_1,gnb_7,gNB,51.861,58.67,111.014,0.18916,165.017442,0.722099,1,link_failure,realistic_cascade_failure
2026-05-10T11:57:04+00:00,slice_2,upf_8,UPF,48.315,59.69,123.166,0.189978,69.604654,0.715308,1,link_failure,realistic_cascade_failure
2026-05-10T11:58:04+00:00,slice_1,gnb_1,gNB,52.756,64.647,110.952,0.190599,176.648323,0.73507,1,link_failure,realistic_cascade_failure
2026-05-10T11:58:04+00:00,slice_2,upf_2,UPF,57.038,55.359,126.232,0.190594,95.183628,0.6593,1,link_failure,realistic_cascade_failure
2026-05-10T11:58:04+00:00,slice_3,router_3,Router,50.864,54.347,112.325,0.191177,91.625245,0.832604,1,link_failure,realistic_cascade_failure
2026-05-10T11:58:04+00:00,slice_1,service_4,Service,41.198,50.36,122.821,0.195319,229.565411,0.854291,1,link_failure,realistic_cascade_failure
2026-05-10T11:58:04+00:00,slice_2,amf_5,AMF,57.322,62.464,30.559,0.003009,125.621,0.704488,0,,realistic_cascade_failure
2026-05-10T11:58:04+00:00,slice_3,smf_6,SMF,54.131,48.702,13.924,0.00567,333.707,0.748525,0,,realistic_cascade_failure
2026-05-10T11:58:04+00:00,slice_1,gnb_7,gNB,57.257,50.699,119.096,0.189598,187.52702,0.819743,1,link_failure,realistic_cascade_failure
2026-05-10T11:58:04+00:00,slice_2,upf_8,UPF,54.852,55.405,134.121,0.194847,45.271232,0.857188,1,link_failure,realistic_cascade_failure
2026-05-10T11:59:04+00:00,slice_1,gnb_1,gNB,54.709,75.579,122.675,0.196211,163.129905,0.866213,1,link_failure,realistic_cascade_failure
2026-05-10T11:59:04+00:00,slice_2,upf_2,UPF,50.34,46.196,125.695,0.190116,18.705522,0.6803,1,link_failure,realistic_cascade_failure
2026-05-10T11:59:04+00:00,slice_3,router_3,Router,65.551,63.196,110.706,0.190181,81.137468,0.810845,1,link_failure,realistic_cascade_failure
2026-05-10T11:59:04+00:00,slice_1,service_4,Service,45.593,56.918,118.514,0.191717,123.594413,0.824506,1,link_failure,realistic_cascade_failure
2026-05-10T11:59:04+00:00,slice_2,amf_5,AMF,49.731,65.36,30.118,0.002238,273.511,0.745758,0,,realistic_cascade_failure
2026-05-10T11:59:04+00:00,slice_3,smf_6,SMF,64.197,58.173,19.423,0.006474,339.122,0.839711,0,,realistic_cascade_failure
2026-05-10T11:59:04+00:00,slice_1,gnb_7,gNB,65.987,79.663,121.21,0.192856,199.784384,0.838552,1,link_failure,realistic_cascade_failure
2026-05-10T11:59:04+00:00,slice_2,upf_8,UPF,52.168,56.806,125.358,0.189915,87.93004,0.699195,1,link_failure,realistic_cascade_failure
2026-05-10T12:00:04+00:00,slice_1,gnb_1,gNB,48.248,54.76,112.191,0.189626,184.867079,0.75087,1,link_failure,realistic_cascade_failure
2026-05-10T12:00:04+00:00,slice_2,upf_2,UPF,52.568,42.875,123.852,0.190528,97.759319,0.649108,1,link_failure,realistic_cascade_failure
2026-05-10T12:00:04+00:00,slice_3,router_3,Router,51.73,64.46,104.359,0.189942,70.340325,0.695938,1,link_failure,realistic_cascade_failure
2026-05-10T12:00:04+00:00,slice_1,service_4,Service,43.179,50.745,114.642,0.189168,151.279974,0.772278,1,link_failure,realistic_cascade_failure
2026-05-10T12:00:04+00:00,slice_2,amf_5,AMF,53.809,55.79,32.489,0.003091,215.514,0.672047,0,,realistic_cascade_failure
2026-05-10T12:00:04+00:00,slice_3,smf_6,SMF,53.362,67.753,18.463,0.005012,394.162,0.836066,0,,realistic_cascade_failure
2026-05-10T12:00:04+00:00,slice_1,gnb_7,gNB,49.63,55.052,118.441,0.192604,192.20121,0.835408,1,link_failure,realistic_cascade_failure
2026-05-10T12:00:04+00:00,slice_2,upf_8,UPF,68.992,68.401,128.317,0.191242,82.455475,0.630461,1,link_failure,realistic_cascade_failure
2026-05-10T12:01:04+00:00,slice_1,gnb_1,gNB,56.656,50.569,25.365,0.004002,412.552,0.832949,0,,realistic_cascade_failure
2026-05-10T12:01:04+00:00,slice_2,upf_2,UPF,44.16,48.209,31.507,0.003705,317.556,0.533968,0,,realistic_cascade_failure
2026-05-10T12:01:04+00:00,slice_3,router_3,Router,48.8,57.249,15.011,0.002408,337.07,0.808255,0,,realistic_cascade_failure
2026-05-10T12:01:04+00:00,slice_1,service_4,Service,63.131,72.266,19.649,0.007465,491.77,0.694589,0,,realistic_cascade_failure
2026-05-10T12:01:04+00:00,slice_2,amf_5,AMF,51.08,57.901,29.978,0.003128,398.224,0.585527,0,,realistic_cascade_failure
2026-05-10T12:01:04+00:00,slice_3,smf_6,SMF,52.143,48.445,29.872,0.017951,270.716,0.922361,0,,realistic_cascade_failure
2026-05-10T12:01:04+00:00,slice_1,gnb_7,gNB,58.507,62.556,32.152,0.018077,546.013,0.913042,0,,realistic_cascade_failure
2026-05-10T12:01:04+00:00,slice_2,upf_8,UPF,45.63,57.744,30.55,0.005238,240.721,0.627659,0,,realistic_cascade_failure
2026-05-10T12:02:04+00:00,slice_1,gnb_1,gNB,55.915,54.848,16.902,0.004535,520.846,0.734788,0,,realistic_cascade_failure
2026-05-10T12:02:04+00:00,slice_2,upf_2,UPF,58.804,66.502,29.959,0.002328,160.536,0.646983,0,,realistic_cascade_failure
2026-05-10T12:02:04+00:00,slice_3,router_3,Router,61.088,65.216,9.546,0.003237,320.054,0.699034,0,,realistic_cascade_failure
2026-05-10T12:02:04+00:00,slice_1,service_4,Service,54.338,55.487,18.315,0.004381,459.223,0.722547,0,,realistic_cascade_failure
2026-05-10T12:02:04+00:00,slice_2,amf_5,AMF,53.556,52.573,30.43,0.003006,272.178,0.540628,0,,realistic_cascade_failure
2026-05-10T12:02:04+00:00,slice_3,smf_6,SMF,48.425,49.525,12.193,0.004645,291.792,0.723805,0,,realistic_cascade_failure
2026-05-10T12:02:04+00:00,slice_1,gnb_7,gNB,53.608,55.514,25.237,0.002481,415.55,0.818378,0,,realistic_cascade_failure
2026-05-10T12:02:04+00:00,slice_2,upf_8,UPF,42.77,59.11,30.574,0.003555,38.653,0.60377,0,,realistic_cascade_failure
2026-05-10T12:03:04+00:00,slice_1,gnb_1,gNB,53.821,60.95,17.078,0.004628,333.882,0.746985,0,,realistic_cascade_failure
2026-05-10T12:03:04+00:00,slice_2,upf_2,UPF,56.256,59.118,32.633,0.003763,308.534,0.666059,0,,realistic_cascade_failure
2026-05-10T12:03:04+00:00,slice_3,router_3,Router,50.699,56.826,10.367,0.003758,385.829,0.733067,0,,realistic_cascade_failure
2026-05-10T12:03:04+00:00,slice_1,service_4,Service,63.284,59.106,25.277,0.005964,518.907,0.837416,0,,realistic_cascade_failure
2026-05-10T12:03:04+00:00,slice_2,amf_5,AMF,66.597,62.39,32.929,0.003587,282.988,0.659811,0,,realistic_cascade_failure
2026-05-10T12:03:04+00:00,slice_3,smf_6,SMF,58.301,57.514,10.317,0.003814,277.528,0.666676,0,,realistic_cascade_failure
2026-05-10T12:03:04+00:00,slice_1,gnb_7,gNB,55.34,56.969,17.682,0.002364,484.957,0.722659,0,,realistic_cascade_failure
2026-05-10T12:03:04+00:00,slice_2,upf_8,UPF,52.322,54.037,30.976,0.004969,113.08,0.621073,0,,realistic_cascade_failure
2026-05-10T12:04:04+00:00,slice_1,gnb_1,gNB,66.259,67.593,21.343,0.003292,639.049,0.760498,0,,realistic_cascade_failure
2026-05-10T12:04:04+00:00,slice_2,upf_2,UPF,42.536,46.883,31.816,0.003672,188.951,0.665055,0,,realistic_cascade_failure
2026-05-10T12:04:04+00:00,slice_3,router_3,Router,50.128,66.189,11.797,0.003749,269.249,0.639588,0,,realistic_cascade_failure
2026-05-10T12:04:04+00:00,slice_1,service_4,Service,66.79,60.304,32.12,0.009188,536.782,0.87591,0,,realistic_cascade_failure
2026-05-10T12:04:04+00:00,slice_2,amf_5,AMF,50.696,51.519,30.833,0.004108,185.393,0.714868,0,,realistic_cascade_failure
2026-05-10T12:04:04+00:00,slice_3,smf_6,SMF,55.471,49.153,11.823,0.002732,443.313,0.755853,0,,realistic_cascade_failure
2026-05-10T12:04:04+00:00,slice_1,gnb_7,gNB,49.208,51.083,18.312,0.00364,453.404,0.729751,0,,realistic_cascade_failure
2026-05-10T12:04:04+00:00,slice_2,upf_8,UPF,58.144,62.242,32.216,0.003982,104.614,0.594399,0,,realistic_cascade_failure
2026-05-10T12:05:04+00:00,slice_1,gnb_1,gNB,61.134,61.778,20.012,0.002794,453.185,0.773318,0,,realistic_cascade_failure
2026-05-10T12:05:04+00:00,slice_2,upf_2,UPF,48.418,49.402,33.49,0.002973,364.064,0.67395,0,,realistic_cascade_failure
2026-05-10T12:05:04+00:00,slice_3,router_3,Router,56.622,58.865,25.245,0.013407,478.522,0.914594,0,,realistic_cascade_failure
2026-05-10T12:05:04+00:00,slice_1,service_4,Service,52.401,59.358,17.869,0.003384,403.942,0.727115,0,,realistic_cascade_failure
2026-05-10T12:05:04+00:00,slice_2,amf_5,AMF,46.327,47.345,31.325,0.004712,404.365,0.736176,0,,realistic_cascade_failure
2026-05-10T12:05:04+00:00,slice_3,smf_6,SMF,43.623,45.053,11.006,0.004307,274.137,0.667603,0,,realistic_cascade_failure
2026-05-10T12:05:04+00:00,slice_1,gnb_7,gNB,60.54,67.176,28.44,0.010029,419.371,0.863209,0,,realistic_cascade_failure
2026-05-10T12:05:04+00:00,slice_2,upf_8,UPF,57.565,48.461,32.417,0.003534,137.667,0.715074,0,,realistic_cascade_failure
2026-05-10T12:06:04+00:00,slice_1,gnb_1,gNB,52.009,65.356,24.837,0.005671,574.118,0.79621,0,,realistic_cascade_failure
2026-05-10T12:06:04+00:00,slice_2,upf_2,UPF,42.836,45.29,32.497,0.003007,193.021,0.573714,0,,realistic_cascade_failure
2026-05-10T12:06:04+00:00,slice_3,router_3,Router,48.83,54.049,12.044,0.003043,262.956,0.751116,0,,realistic_cascade_failure
2026-05-10T12:06:04+00:00,slice_1,service_4,Service,46.783,59.933,19.286,0.005028,576.372,0.716939,0,,realistic_cascade_failure
2026-05-10T12:06:04+00:00,slice_2,amf_5,AMF,52.643,63.328,31.46,0.002904,113.258,0.715029,0,,realistic_cascade_failure
2026-05-10T12:06:04+00:00,slice_3,smf_6,SMF,51.037,69.223,11.754,0.004539,267.113,0.725144,0,,realistic_cascade_failure
2026-05-10T12:06:04+00:00,slice_1,gnb_7,gNB,52.499,52.192,20.716,0.003573,257.774,0.772073,0,,realistic_cascade_failure
2026-05-10T12:06:04+00:00,slice_2,upf_8,UPF,50.793,47.751,30.455,0.002282,271.286,0.621935,0,,realistic_cascade_failure
2026-05-10T12:07:04+00:00,slice_1,gnb_1,gNB,42.985,44.172,19.226,0.002127,278.618,0.68503,0,,realistic_cascade_failure
2026-05-10T12:07:04+00:00,slice_2,upf_2,UPF,56.022,52.573,30.868,0.002065,186.755,0.573348,0,,realistic_cascade_failure
2026-05-10T12:07:04+00:00,slice_3,router_3,Router,47.414,44.66,10.006,0.003348,261.775,0.742736,0,,realistic_cascade_failure
2026-05-10T12:07:04+00:00,slice_1,service_4,Service,48.753,51.9,18.078,0.00487,503.894,0.748001,0,,realistic_cascade_failure
2026-05-10T12:07:04+00:00,slice_2,amf_5,AMF,56.91,55.585,30.32,0.003706,185.472,0.66572,0,,realistic_cascade_failure
2026-05-10T12:07:04+00:00,slice_3,smf_6,SMF,43.064,37.384,24.647,0.005456,325.955,0.83641,0,,realistic_cascade_failure
2026-05-10T12:07:04+00:00,slice_1,gnb_7,gNB,51.218,55.846,19.635,0.002728,557.461,0.649082,0,,realistic_cascade_failure
2026-05-10T12:07:04+00:00,slice_2,upf_8,UPF,45.698,50.374,31.853,0.003378,27.142,0.684691,0,,realistic_cascade_failure
2026-05-10T12:08:04+00:00,slice_1,gnb_1,gNB,55.695,62.583,28.671,0.008248,413.45,0.860384,0,,realistic_cascade_failure
2026-05-10T12:08:04+00:00,slice_2,upf_2,UPF,50.676,51.145,33.657,0.005674,144.196,0.700836,0,,realistic_cascade_failure
2026-05-10T12:08:04+00:00,slice_3,router_3,Router,43.451,45.705,17.669,0.002319,412.752,0.810686,0,,realistic_cascade_failure
2026-05-10T12:08:04+00:00,slice_1,service_4,Service,62.397,59.486,22.87,0.002335,431.07,0.803924,0,,realistic_cascade_failure
2026-05-10T12:08:04+00:00,slice_2,amf_5,AMF,52.215,45.947,31.392,0.005938,225.086,0.568678,0,,realistic_cascade_failure
2026-05-10T12:08:04+00:00,slice_3,smf_6,SMF,59.506,54.346,15.499,0.006955,351.66,0.786277,0,,realistic_cascade_failure
2026-05-10T12:08:04+00:00,slice_1,gnb_7,gNB,69.947,56.044,24.813,0.0031,512.281,0.742168,0,,realistic_cascade_failure
2026-05-10T12:08:04+00:00,slice_2,upf_8,UPF,55.164,66.181,30.816,0.003092,207.939,0.671952,0,,realistic_cascade_failure
2026-05-10T12:09:04+00:00,slice_1,gnb_1,gNB,45.273,48.886,19.163,0.003686,510.397,0.736546,0,,realistic_cascade_failure
2026-05-10T12:09:04+00:00,slice_2,upf_2,UPF,53.392,57.671,31.299,0.003834,211.451,0.673808,0,,realistic_cascade_failure
2026-05-10T12:09:04+00:00,slice_3,router_3,Router,54.919,59.476,11.135,0.00353,491.528,0.725603,0,,realistic_cascade_failure
2026-05-10T12:09:04+00:00,slice_1,service_4,Service,49.703,51.245,19.864,0.002065,416.935,0.689814,0,,realistic_cascade_failure
2026-05-10T12:09:04+00:00,slice_2,amf_5,AMF,54.636,57.469,30.38,0.004743,242.584,0.609345,0,,realistic_cascade_failure
2026-05-10T12:09:04+00:00,slice_3,smf_6,SMF,54.543,61.364,14.522,0.002826,344.803,0.783941,0,,realistic_cascade_failure
2026-05-10T12:09:04+00:00,slice_1,gnb_7,gNB,52.891,58.172,26.827,0.006959,678.948,0.848991,0,,realistic_cascade_failure
2026-05-10T12:09:04+00:00,slice_2,upf_8,UPF,43.182,53.875,30.54,0.002875,240.984,0.716085,0,,realistic_cascade_failure
2026-05-10T12:10:04+00:00,slice_1,gnb_1,gNB,51.152,53.852,18.832,0.004126,490.751,0.685475,0,,realistic_cascade_failure
2026-05-10T12:10:04+00:00,slice_2,upf_2,UPF,45.972,55.014,32.557,0.005378,202.126,0.697413,0,,realistic_cascade_failure
2026-05-10T12:10:04+00:00,slice_3,router_3,Router,42.224,43.294,16.176,0.002096,297.425,0.748191,0,,realistic_cascade_failure
2026-05-10T12:10:04+00:00,slice_1,service_4,Service,47.399,46.495,20.017,0.003599,550.028,0.781214,0,,realistic_cascade_failure
2026-05-10T12:10:04+00:00,slice_2,amf_5,AMF,62.881,77.503,32.943,0.004622,154.855,0.66441,0,,realistic_cascade_failure
2026-05-10T12:10:04+00:00,slice_3,smf_6,SMF,51.031,46.722,11.604,0.002387,322.918,0.69668,0,,realistic_cascade_failure
2026-05-10T12:10:04+00:00,slice_1,gnb_7,gNB,52.243,54.165,17.846,0.004087,379.24,0.758474,0,,realistic_cascade_failure
2026-05-10T12:10:04+00:00,slice_2,upf_8,UPF,53.078,63.091,33.481,0.004444,190.454,0.674019,0,,realistic_cascade_failure
2026-05-10T12:11:04+00:00,slice_1,gnb_1,gNB,44.696,51.451,18.889,0.00333,397.421,0.755044,0,,realistic_cascade_failure
2026-05-10T12:11:04+00:00,slice_2,upf_2,UPF,50.204,61.471,32.823,0.002197,219.922,0.591951,0,,realistic_cascade_failure
2026-05-10T12:11:04+00:00,slice_3,router_3,Router,54.312,60.097,16.977,0.002907,342.193,0.823586,0,,realistic_cascade_failure
2026-05-10T12:11:04+00:00,slice_1,service_4,Service,43.266,65.177,19.475,0.002017,346.834,0.772177,0,,realistic_cascade_failure
2026-05-10T12:11:04+00:00,slice_2,amf_5,AMF,57.936,55.505,32.533,0.002233,240.962,0.731373,0,,realistic_cascade_failure
2026-05-10T12:11:04+00:00,slice_3,smf_6,SMF,49.911,47.059,10.169,0.002875,391.484,0.744511,0,,realistic_cascade_failure
2026-05-10T12:11:04+00:00,slice_1,gnb_7,gNB,51.71,51.799,25.748,0.002176,385.976,0.816882,0,,realistic_cascade_failure
2026-05-10T12:11:04+00:00,slice_2,upf_8,UPF,46.519,65.799,30.643,0.004407,340.642,0.619473,0,,realistic_cascade_failure
2026-05-10T12:12:04+00:00,slice_1,gnb_1,gNB,48.572,45.265,19.897,0.005004,366.016,0.723382,0,,realistic_cascade_failure
2026-05-10T12:12:04+00:00,slice_2,upf_2,UPF,60.478,65.934,32.399,0.003339,342.286,0.716642,0,,realistic_cascade_failure
2026-05-10T12:12:04+00:00,slice_3,router_3,Router,38.622,51.415,13.003,0.003971,327.456,0.702885,0,,realistic_cascade_failure
2026-05-10T12:12:04+00:00,slice_1,service_4,Service,57.606,59.615,28.468,0.00789,452.252,0.85491,0,,realistic_cascade_failure
2026-05-10T12:12:04+00:00,slice_2,amf_5,AMF,59.4,51.963,32.267,0.002181,250.231,0.644859,0,,realistic_cascade_failure
2026-05-10T12:12:04+00:00,slice_3,smf_6,SMF,57.314,51.32,12.995,0.006593,296.002,0.729645,0,,realistic_cascade_failure
2026-05-10T12:12:04+00:00,slice_1,gnb_7,gNB,50.625,52.785,21.266,0.006903,593.419,0.789851,0,,realistic_cascade_failure
2026-05-10T12:12:04+00:00,slice_2,upf_8,UPF,67.4,53.875,34.271,0.003871,179.532,0.731981,0,,realistic_cascade_failure
2026-05-10T12:13:04+00:00,slice_1,gnb_1,gNB,36.623,37.775,19.153,0.003773,569.977,0.742575,0,,realistic_cascade_failure
2026-05-10T12:13:04+00:00,slice_2,upf_2,UPF,61.551,60.103,29.792,0.00337,3.418,0.571296,0,,realistic_cascade_failure
2026-05-10T12:13:04+00:00,slice_3,router_3,Router,54.627,50.226,16.765,0.00544,452.222,0.767097,0,,realistic_cascade_failure
2026-05-10T12:13:04+00:00,slice_1,service_4,Service,42.559,47.396,19.903,0.002171,526.554,0.774716,0,,realistic_cascade_failure
2026-05-10T12:13:04+00:00,slice_2,amf_5,AMF,58.219,53.365,31.004,0.004451,198.724,0.630071,0,,realistic_cascade_failure
2026-05-10T12:13:04+00:00,slice_3,smf_6,SMF,48.172,52.086,16.629,0.004366,457.466,0.806313,0,,realistic_cascade_failure
2026-05-10T12:13:04+00:00,slice_1,gnb_7,gNB,60.306,55.349,20.049,0.003367,424.398,0.71504,0,,realistic_cascade_failure
2026-05-10T12:13:04+00:00,slice_2,upf_8,UPF,53.482,47.947,31.52,0.002924,367.877,0.600754,0,,realistic_cascade_failure
2026-05-10T12:14:04+00:00,slice_1,gnb_1,gNB,45.241,47.405,21.693,0.002784,500.15,0.775377,0,,realistic_cascade_failure
2026-05-10T12:14:04+00:00,slice_2,upf_2,UPF,54.089,59.535,31.272,0.003177,197.005,0.730803,0,,realistic_cascade_failure
2026-05-10T12:14:04+00:00,slice_3,router_3,Router,50.776,49.863,14.735,0.004408,446.789,0.79116,0,,realistic_cascade_failure
2026-05-10T12:14:04+00:00,slice_1,service_4,Service,49.097,36.681,24.482,0.006683,367.169,0.829817,0,,realistic_cascade_failure
2026-05-10T12:14:04+00:00,slice_2,amf_5,AMF,56.076,61.664,30.782,0.004642,137.107,0.728534,0,,realistic_cascade_failure
2026-05-10T12:14:04+00:00,slice_3,smf_6,SMF,59.357,56.476,14.177,0.003568,325.778,0.669191,0,,realistic_cascade_failure
2026-05-10T12:14:04+00:00,slice_1,gnb_7,gNB,68.094,63.456,35.858,0.011167,603.473,0.893754,0,,realistic_cascade_failure
2026-05-10T12:14:04+00:00,slice_2,upf_8,UPF,50.19,55.607,32.434,0.002819,288.233,0.516757,0,,realistic_cascade_failure
2026-05-10T12:15:04+00:00,slice_1,gnb_1,gNB,52.239,63.998,28.323,0.008671,547.087,0.859761,0,,realistic_cascade_failure
2026-05-10T12:15:04+00:00,slice_2,upf_2,UPF,60.72,58.437,30.223,0.004958,115.181,0.613501,0,,realistic_cascade_failure
2026-05-10T12:15:04+00:00,slice_3,router_3,Router,55.325,52.044,10.272,0.002371,291.189,0.741808,0,,realistic_cascade_failure
2026-05-10T12:15:04+00:00,slice_1,service_4,Service,54.335,44.596,31.949,0.008569,617.074,0.866661,0,,realistic_cascade_failure
2026-05-10T12:15:04+00:00,slice_2,amf_5,AMF,63.688,58.366,29.883,0.002357,271.333,0.719454,0,,realistic_cascade_failure
2026-05-10T12:15:04+00:00,slice_3,smf_6,SMF,55.715,58.862,12.284,0.003544,505.329,0.751424,0,,realistic_cascade_failure
2026-05-10T12:15:04+00:00,slice_1,gnb_7,gNB,60.917,64.307,19.032,0.002679,313.634,0.718032,0,,realistic_cascade_failure
2026-05-10T12:15:04+00:00,slice_2,upf_8,UPF,58.899,54.871,29.612,0.003789,253.673,0.657215,0,,realistic_cascade_failure
2026-05-10T12:16:04+00:00,slice_1,gnb_1,gNB,57.78,59.28,27.918,0.007809,508.88,0.861179,0,,realistic_cascade_failure
2026-05-10T12:16:04+00:00,slice_2,upf_2,UPF,62.853,52.424,30.68,0.002656,204.626,0.652852,0,,realistic_cascade_failure
2026-05-10T12:16:04+00:00,slice_3,router_3,Router,58.082,60.855,13.412,0.007611,285.163,0.66733,0,,realistic_cascade_failure
2026-05-10T12:16:04+00:00,slice_1,service_4,Service,53.55,67.948,19.63,0.005776,627.073,0.746657,0,,realistic_cascade_failure
2026-05-10T12:16:04+00:00,slice_2,amf_5,AMF,52.506,56.469,30.41,0.002961,81.533,0.589477,0,,realistic_cascade_failure
2026-05-10T12:16:04+00:00,slice_3,smf_6,SMF,54.898,59.1,13.358,0.003015,310.1,0.69733,0,,realistic_cascade_failure
2026-05-10T12:16:04+00:00,slice_1,gnb_7,gNB,49.186,50.531,18.386,0.004472,432.919,0.757331,0,,realistic_cascade_failure
2026-05-10T12:16:04+00:00,slice_2,upf_8,UPF,58.341,57.07,34.709,0.003575,148.714,0.646129,0,,realistic_cascade_failure
2026-05-10T12:17:04+00:00,slice_1,gnb_1,gNB,48.743,45.076,20.819,0.002125,466.604,0.734242,0,,realistic_cascade_failure
2026-05-10T12:17:04+00:00,slice_2,upf_2,UPF,48.237,49.297,33.476,0.003943,166.442,0.691432,0,,realistic_cascade_failure
2026-05-10T12:17:04+00:00,slice_3,router_3,Router,53.607,59.619,10.802,0.004324,431.395,0.708423,0,,realistic_cascade_failure
