timestamp,slice_id,node_id,node_type,cpu,memory,latency_ms,packet_loss,throughput_mbps,prb_utilization,fault_label,fault_type,source
2026-05-10T11:54:10+00:00,slice_2,upf_2,UPF,57.338,61.941,99.661607,0.00311,101.108659,0.971912,1,congestion,realistic_mixed
2026-05-10T11:54:10+00:00,slice_3,router_3,Router,59.351,61.835,79.244607,0.004993,190.527612,0.98,1,congestion,realistic_mixed
2026-05-10T11:54:10+00:00,slice_1,service_4,Service,52.794,61.57,91.787607,0.005459,418.00295,0.98,1,congestion,realistic_mixed
2026-05-10T11:54:10+00:00,slice_2,amf_5,AMF,53.435,56.638,30.308,0.005755,96.934,0.641876,0,,realistic_mixed
2026-05-10T11:54:10+00:00,slice_3,smf_6,SMF,55.912,65.933,22.888,0.007984,474.892,0.861033,0,,realistic_mixed
2026-05-10T11:54:10+00:00,slice_1,gnb_7,gNB,50.284,57.791,89.945607,0.002822,390.61001,0.98,1,congestion,realistic_mixed
2026-05-10T11:54:10+00:00,slice_2,upf_8,UPF,53.128,64.429,96.961607,0.003321,149.546042,0.98,1,congestion,realistic_mixed
2026-05-10T11:55:10+00:00,slice_1,gnb_1,gNB,58.913,61.943,83.980607,0.003036,289.001223,0.98,1,congestion,realistic_mixed
2026-05-10T11:55:10+00:00,slice_2,upf_2,UPF,59.045,66.037,96.516607,0.002911,175.87074,0.953619,1,congestion,realistic_mixed
2026-05-10T11:55:10+00:00,slice_3,router_3,Router,58.468,64.394,79.780607,0.003777,167.407639,0.98,1,congestion,realistic_mixed
2026-05-10T11:55:10+00:00,slice_1,service_4,Service,61.494,58.689,100.473607,0.013883,417.246506,0.98,1,congestion,realistic_mixed
2026-05-10T11:55:10+00:00,slice_2,amf_5,AMF,53.972,57.934,31.231,0.003761,176.62,0.637326,0,,realistic_mixed
2026-05-10T11:55:10+00:00,slice_3,smf_6,SMF,69.965,64.142,28.496,0.012238,258.637,0.872209,0,,realistic_mixed
2026-05-10T11:55:10+00:00,slice_1,gnb_7,gNB,65.563,57.46,88.483607,0.003023,434.219595,0.98,1,congestion,realistic_mixed
2026-05-10T11:55:10+00:00,slice_2,upf_8,UPF,48.537,50.229,97.511607,0.002932,95.200899,0.94041,1,congestion,realistic_mixed
2026-05-10T11:56:10+00:00,slice_1,gnb_1,gNB,39.657,62.293,87.005607,0.003552,466.802143,0.98,1,congestion,realistic_mixed
2026-05-10T11:56:10+00:00,slice_2,upf_2,UPF,54.002,63.488,104.946607,0.003919,168.181274,0.98,1,congestion,realistic_mixed
2026-05-10T11:56:10+00:00,slice_3,router_3,Router,47.405,53.835,78.402607,0.004156,121.677199,0.98,1,congestion,realistic_mixed
2026-05-10T11:56:10+00:00,slice_1,service_4,Service,53.375,58.459,97.532607,0.015907,347.65606,0.98,1,congestion,realistic_mixed
2026-05-10T11:56:10+00:00,slice_2,amf_5,AMF,64.93,53.124,31.878,0.004114,47.369,0.557279,0,,realistic_mixed
2026-05-10T11:56:10+00:00,slice_3,smf_6,SMF,46.489,58.769,14.465,0.003863,323.551,0.781114,0,,realistic_mixed
2026-05-10T11:56:10+00:00,slice_1,gnb_7,gNB,61.06,60.385,112.430607,0.025072,420.826328,0.98,1,congestion,realistic_mixed
2026-05-10T11:56:10+00:00,slice_2,upf_8,UPF,72.936,66.228,108.559607,0.00223,139.738066,0.98,1,congestion,realistic_mixed
2026-05-10T11:57:10+00:00,slice_1,gnb_1,gNB,54.672,54.51,93.029607,0.007568,411.91233,0.98,1,congestion,realistic_mixed
2026-05-10T11:57:10+00:00,slice_2,upf_2,UPF,63.103,60.456,104.671607,0.003993,114.259677,0.98,1,congestion,realistic_mixed
2026-05-10T11:57:10+00:00,slice_3,router_3,Router,54.751,65.034,80.285607,0.002645,288.736311,0.98,1,congestion,realistic_mixed
2026-05-10T11:57:10+00:00,slice_1,service_4,Service,47.775,57.465,91.333607,0.003742,397.190598,0.98,1,congestion,realistic_mixed
2026-05-10T11:57:10+00:00,slice_2,amf_5,AMF,52.89,52.588,32.967,0.003078,185.96,0.707084,0,,realistic_mixed
2026-05-10T11:57:10+00:00,slice_3,smf_6,SMF,54.664,55.201,10.258,0.007377,194.971,0.742138,0,,realistic_mixed
2026-05-10T11:57:10+00:00,slice_1,gnb_7,gNB,41.685,56.193,95.476607,0.010755,417.698966,0.98,1,congestion,realistic_mixed
2026-05-10T11:57:10+00:00,slice_2,upf_8,UPF,39.561,44.967,97.206607,0.003907,135.613574,0.913895,1,congestion,realistic_mixed
2026-05-10T11:58:10+00:00,slice_1,gnb_1,gNB,49.797,54.422,18.749,0.002125,516.103,0.763765,0,,realistic_mixed
2026-05-10T11:58:10+00:00,slice_2,upf_2,UPF,35.49,49.715,30.647,0.004001,223.367,0.632266,0,,realistic_mixed
2026-05-10T11:58:10+00:00,slice_3,router_3,Router,25.858,41.517,10.804,0.004091,207.102,0.728768,0,,realistic_mixed
2026-05-10T11:58:10+00:00,slice_1,service_4,Service,45.685,45.58,19.338,0.002555,479.839,0.700919,0,,realistic_mixed
2026-05-10T11:58:10+00:00,slice_2,amf_5,AMF,51.377,54.354,30.197,0.003893,344.13,0.615473,0,,realistic_mixed
2026-05-10T11:58:10+00:00,slice_3,smf_6,SMF,51.096,43.398,10.655,0.004898,425.23,0.738869,0,,realistic_mixed
2026-05-10T11:58:10+00:00,slice_1,gnb_7,gNB,55.568,52.879,19.684,0.003164,407.987,0.773572,0,,realistic_mixed
2026-05-10T11:58:10+00:00,slice_2,upf_8,UPF,44.728,48.498,29.797,0.004672,193.606,0.633983,0,,realistic_mixed
2026-05-10T11:59:10+00:00,slice_1,gnb_1,gNB,42.407,54.403,20.708,0.002856,405.01,0.782289,0,,realistic_mixed
2026-05-10T11:59:10+00:00,slice_2,upf_2,UPF,57.901,61.606,30.812,0.002134,289.296,0.626969,0,,realistic_mixed
2026-05-10T11:59:10+00:00,slice_3,router_3,Router,49.496,51.206,12.448,0.002222,318.576,0.706218,0,,realistic_mixed
2026-05-10T11:59:10+00:00,slice_1,service_4,Service,49.084,48.487,21.865,0.00354,637.923,0.756629,0,,realistic_mixed
2026-05-10T11:59:10+00:00,slice_2,amf_5,AMF,60.968,56.437,32.292,0.002593,106.623,0.608071,0,,realistic_mixed
2026-05-10T11:59:10+00:00,slice_3,smf_6,SMF,60.62,62.572,12.36,0.005048,411.504,0.741163,0,,realistic_mixed
2026-05-10T11:59:10+00:00,slice_1,gnb_7,gNB,56.98,64.086,19.584,0.002478,537.796,0.646669,0,,realistic_mixed
2026-05-10T11:59:10+00:00,slice_2,upf_8,UPF,47.236,59.296,32.153,0.004654,250.735,0.667078,0,,realistic_mixed
2026-05-10T12:00:10+00:00,slice_1,gnb_1,gNB,61.771,62.497,21.911,0.003717,530.755,0.78874,0,,realistic_mixed
2026-05-10T12:00:10+00:00,slice_2,upf_2,UPF,51.588,49.594,31.066,0.002049,226.791,0.682488,0,,realistic_mixed
2026-05-10T12:00:10+00:00,slice_3,router_3,Router,43.681,49.777,12.626,0.002383,470.268,0.71348,0,,realistic_mixed
2026-05-10T12:00:10+00:00,slice_1,service_4,Service,56.941,61.674,24.321,0.00425,563.798,0.819976,0,,realistic_mixed
2026-05-10T12:00:10+00:00,slice_2,amf_5,AMF,70.933,61.849,39.015,0.00276,255.902,0.723842,0,,realistic_mixed
2026-05-10T12:00:10+00:00,slice_3,smf_6,SMF,37.247,47.889,11.982,0.004054,203.44,0.652689,0,,realistic_mixed
2026-05-10T12:00:10+00:00,slice_1,gnb_7,gNB,49.989,57.664,25.667,0.00397,591.641,0.800417,0,,realistic_mixed
2026-05-10T12:00:10+00:00,slice_2,upf_8,UPF,52.653,54.139,30.894,0.002955,162.395,0.713838,0,,realistic_mixed
2026-05-10T12:01:10+00:00,slice_1,gnb_1,gNB,54.502,50.845,20.987,0.003707,522.599,0.746567,0,,realistic_mixed
2026-05-10T12:01:10+00:00,slice_2,upf_2,UPF,49.46,43.958,31.382,0.004056,218.262,0.703419,0,,realistic_mixed
2026-05-10T12:01:10+00:00,slice_3,router_3,Router,54.95,48.642,14.932,0.004524,328.945,0.805133,0,,realistic_mixed
2026-05-10T12:01:10+00:00,slice_1,service_4,Service,37.717,43.498,21.471,0.003734,349.772,0.680593,0,,realistic_mixed
2026-05-10T12:01:10+00:00,slice_2,amf_5,AMF,50.66,51.606,30.315,0.002545,318.236,0.607734,0,,realistic_mixed
2026-05-10T12:01:10+00:00,slice_3,smf_6,SMF,54.469,43.166,13.233,0.002554,352.644,0.740065,0,,realistic_mixed
2026-05-10T12:01:10+00:00,slice_1,gnb_7,gNB,42.719,49.024,19.066,0.00446,474.536,0.724797,0,,realistic_mixed
2026-05-10T12:01:10+00:00,slice_2,upf_8,UPF,54.093,56.321,32.006,0.00306,148.765,0.653997,0,,realistic_mixed
2026-05-10T12:02:10+00:00,slice_1,gnb_1,gNB,51.658,56.856,18.289,0.003551,461.475,0.684504,0,,realistic_mixed
2026-05-10T12:02:10+00:00,slice_2,upf_2,UPF,40.553,43.955,31.162,0.002386,287.578,0.685748,0,,realistic_mixed
2026-05-10T12:02:10+00:00,slice_3,router_3,Router,53.707,48.636,12.103,0.003191,378.486,0.758494,0,,realistic_mixed
2026-05-10T12:02:10+00:00,slice_1,service_4,Service,53.0,52.978,20.268,0.005178,491.869,0.760165,0,,realistic_mixed
2026-05-10T12:02:10+00:00,slice_2,amf_5,AMF,46.34,72.659,33.151,0.00227,147.227,0.748284,0,,realistic_mixed
2026-05-10T12:02:10+00:00,slice_3,smf_6,SMF,45.728,59.808,10.627,0.005462,367.377,0.729592,0,,realistic_mixed
2026-05-10T12:02:10+00:00,slice_1,gnb_7,gNB,49.82,51.683,22.97,0.006378,615.208,0.781072,0,,realistic_mixed
2026-05-10T12:02:10+00:00,slice_2,upf_8,UPF,56.094,65.478,31.129,0.003735,222.045,0.70151,0,,realistic_mixed
2026-05-10T12:03:10+00:00,slice_1,gnb_1,gNB,54.187,59.991,20.339,0.005055,508.158,0.719892,0,,realistic_mixed
2026-05-10T12:03:10+00:00,slice_2,upf_2,UPF,36.045,55.833,32.01,0.004495,259.86,0.732981,0,,realistic_mixed
2026-05-10T12:03:10+00:00,slice_3,router_3,Router,55.04,58.426,11.555,0.005446,225.465,0.754797,0,,realistic_mixed
2026-05-10T12:03:10+00:00,slice_1,service_4,Service,49.969,50.979,31.146,0.013647,556.168,0.900791,0,,realistic_mixed
2026-05-10T12:03:10+00:00,slice_2,amf_5,AMF,51.126,53.025,30.637,0.004584,215.061,0.681262,0,,realistic_mixed
2026-05-10T12:03:10+00:00,slice_3,smf_6,SMF,36.019,51.764,11.433,0.002484,286.423,0.759572,0,,realistic_mixed
2026-05-10T12:03:10+00:00,slice_1,gnb_7,gNB,56.941,56.593,24.319,0.00332,500.548,0.807513,0,,realistic_mixed
2026-05-10T12:03:10+00:00,slice_2,upf_8,UPF,52.293,53.837,31.132,0.003786,300.377,0.75613,0,,realistic_mixed
2026-05-10T12:04:10+00:00,slice_1,gnb_1,gNB,50.432,62.365,25.933,0.003548,538.991,0.805208,0,,realistic_mixed
2026-05-10T12:04:10+00:00,slice_2,upf_2,UPF,49.282,56.17,31.061,0.003212,254.435,0.644528,0,,realistic_mixed
2026-05-10T12:04:10+00:00,slice_3,router_3,Router,41.436,57.275,10.81,0.004775,299.145,0.740778,0,,realistic_mixed
2026-05-10T12:04:10+00:00,slice_1,service_4,Service,40.502,61.625,22.752,0.00731,642.672,0.783982,0,,realistic_mixed
2026-05-10T12:04:10+00:00,slice_2,amf_5,AMF,45.147,58.722,33.214,0.002107,237.41,0.778486,0,,realistic_mixed
2026-05-10T12:04:10+00:00,slice_3,smf_6,SMF,40.956,59.993,15.276,0.003471,260.749,0.790211,0,,realistic_mixed
2026-05-10T12:04:10+00:00,slice_1,gnb_7,gNB,62.594,62.898,27.739,0.004819,621.666,0.843408,0,,realistic_mixed
2026-05-10T12:04:10+00:00,slice_2,upf_8,UPF,66.67,51.304,33.325,0.003909,77.799,0.716101,0,,realistic_mixed
2026-05-10T12:05:10+00:00,slice_1,gnb_1,gNB,65.83,69.319,22.851,0.003229,617.914,0.77077,0,,realistic_mixed
2026-05-10T12:05:10+00:00,slice_2,upf_2,UPF,59.562,62.757,30.063,0.004626,317.811,0.671112,0,,realistic_mixed
2026-05-10T12:05:10+00:00,slice_3,router_3,Router,35.289,45.766,14.065,0.005736,320.053,0.685108,0,,realistic_mixed
2026-05-10T12:05:10+00:00,slice_1,service_4,Service,59.682,59.992,18.506,0.00455,447.577,0.74994,0,,realistic_mixed
2026-05-10T12:05:10+00:00,slice_2,amf_5,AMF,39.62,61.466,30.961,0.002668,197.038,0.567841,0,,realistic_mixed
2026-05-10T12:05:10+00:00,slice_3,smf_6,SMF,53.669,51.981,18.322,0.00316,303.215,0.794111,0,,realistic_mixed
2026-05-10T12:05:10+00:00,slice_1,gnb_7,gNB,60.943,50.276,25.28,0.006207,619.954,0.8253,0,,realistic_mixed
2026-05-10T12:05:10+00:00,slice_2,upf_8,UPF,57.176,46.75,30.79,0.0043,141.738,0.64533,0,,realistic_mixed
2026-05-10T12:06:10+00:00,slice_1,gnb_1,gNB,48.793,69.339,32.62,0.012111,438.925,0.893833,0,,realistic_mixed
2026-05-10T12:06:10+00:00,slice_2,upf_2,UPF,57.366,61.874,32.837,0.004575,229.922,0.584454,0,,realistic_mixed
2026-05-10T12:06:10+00:00,slice_3,router_3,Router,53.187,57.338,9.335,0.00258,293.233,0.731303,0,,realistic_mixed
2026-05-10T12:06:10+00:00,slice_1,service_4,Service,44.534,57.118,26.021,0.004046,547.435,0.819453,0,,realistic_mixed
2026-05-10T12:06:10+00:00,slice_2,amf_5,AMF,46.915,50.032,30.779,0.005514,233.386,0.649347,0,,realistic_mixed
2026-05-10T12:06:10+00:00,slice_3,smf_6,SMF,64.095,64.32,13.661,0.002034,501.787,0.755467,0,,realistic_mixed
2026-05-10T12:06:10+00:00,slice_1,gnb_7,gNB,52.869,56.96,17.958,0.002452,570.941,0.713963,0,,realistic_mixed
2026-05-10T12:06:10+00:00,slice_2,upf_8,UPF,44.674,44.126,30.897,0.00269,266.381,0.728321,0,,realistic_mixed
2026-05-10T12:07:10+00:00,slice_1,gnb_1,gNB,45.783,57.018,21.184,0.006681,334.468,0.784822,0,,realistic_mixed
2026-05-10T12:07:10+00:00,slice_2,upf_2,UPF,64.059,50.528,30.796,0.00321,172.168,0.731509,0,,realistic_mixed
2026-05-10T12:07:10+00:00,slice_3,router_3,Router,69.964,57.639,17.412,0.007701,225.491,0.647165,0,,realistic_mixed
2026-05-10T12:07:10+00:00,slice_1,service_4,Service,52.246,51.899,18.312,0.002979,647.699,0.756225,0,,realistic_mixed
2026-05-10T12:07:10+00:00,slice_2,amf_5,AMF,55.572,70.03,31.3,0.004798,297.402,0.646965,0,,realistic_mixed
2026-05-10T12:07:10+00:00,slice_3,smf_6,SMF,43.636,51.62,21.669,0.005258,301.354,0.846109,0,,realistic_mixed
2026-05-10T12:07:10+00:00,slice_1,gnb_7,gNB,45.677,52.984,19.512,0.002541,450.239,0.694748,0,,realistic_mixed
2026-05-10T12:07:10+00:00,slice_2,upf_8,UPF,51.727,57.373,35.685,0.003974,163.566,0.610016,0,,realistic_mixed
2026-05-10T12:08:10+00:00,slice_1,gnb_1,gNB,57.344,52.729,27.762,0.006505,379.165,0.836997,0,,realistic_mixed
2026-05-10T12:08:10+00:00,slice_2,upf_2,UPF,48.189,56.503,31.85,0.00528,150.386,0.611005,0,,realistic_mixed
2026-05-10T12:08:10+00:00,slice_3,router_3,Router,55.183,57.107,11.043,0.002642,377.6,0.765625,0,,realistic_mixed
2026-05-10T12:08:10+00:00,slice_1,service_4,Service,41.409,46.864,22.878,0.005036,448.021,0.757839,0,,realistic_mixed
2026-05-10T12:08:10+00:00,slice_2,amf_5,AMF,56.579,66.622,29.738,0.00307,201.539,0.689026,0,,realistic_mixed
2026-05-10T12:08:10+00:00,slice_3,smf_6,SMF,44.075,62.993,12.643,0.003096,450.144,0.759721,0,,realistic_mixed
2026-05-10T12:08:10+00:00,slice_1,gnb_7,gNB,40.92,45.35,27.313,0.003534,457.758,0.820383,0,,realistic_mixed
2026-05-10T12:08:10+00:00,slice_2,upf_8,UPF,47.213,57.894,37.321,0.004859,289.714,0.679016,0,,realistic_mixed
2026-05-10T12:09:10+00:00,slice_1,gnb_1,gNB,53.099,37.754,22.241,0.002451,400.816,0.78614,0,,realistic_mixed
2026-05-10T12:09:10+00:00,slice_2,upf_2,UPF,58.673,62.848,32.566,0.002752,142.821,0.613617,0,,realistic_mixed
2026-05-10T12:09:10+00:00,slice_3,router_3,Router,52.012,49.313,10.283,0.005906,219.818,0.711808,0,,realistic_mixed
2026-05-10T12:09:10+00:00,slice_1,service_4,Service,53.911,58.195,27.297,0.007138,490.093,0.8566,0,,realistic_mixed
2026-05-10T12:09:10+00:00,slice_2,amf_5,AMF,60.804,57.482,30.16,0.003011,98.036,0.46444,0,,realistic_mixed
2026-05-10T12:09:10+00:00,slice_3,smf_6,SMF,47.056,49.921,16.0,0.00364,378.434,0.817852,0,,realistic_mixed
2026-05-10T12:09:10+00:00,slice_1,gnb_7,gNB,64.953,59.705,18.911,0.003599,504.715,0.704368,0,,realistic_mixed
2026-05-10T12:09:10+00:00,slice_2,upf_8,UPF,59.388,56.052,33.144,0.005651,310.953,0.766762,0,,realistic_mixed
2026-05-10T12:10:10+00:00,slice_1,gnb_1,gNB,53.676,57.106,17.927,0.003048,655.022,0.688055,0,,realistic_mixed
2026-05-10T12:10:10+00:00,slice_2,upf_2,UPF,43.459,44.928,30.441,0.002653,254.886,0.666602,0,,realistic_mixed
2026-05-10T12:10:10+00:00,slice_3,router_3,Router,53.397,60.538,11.709,0.004215,317.642,0.654549,0,,realistic_mixed
2026-05-10T12:10:10+00:00,slice_1,service_4,Service,43.164,57.118,20.146,0.00605,367.076,0.77386,0,,realistic_mixed
2026-05-10T12:10:10+00:00,slice_2,amf_5,AMF,53.696,50.834,30.161,0.002599,177.245,0.64228,0,,realistic_mixed
2026-05-10T12:10:10+00:00,slice_3,smf_6,SMF,56.053,56.032,15.09,0.004057,356.599,0.803551,0,,realistic_mixed
2026-05-10T12:10:10+00:00,slice_1,gnb_7,gNB,41.992,51.635,29.475,0.006057,386.43,0.848145,0,,realistic_mixed
2026-05-10T12:10:10+00:00,slice_2,upf_8,UPF,48.817,55.533,33.083,0.005513,194.702,0.5646,0,,realistic_mixed
2026-05-10T12:11:10+00:00,slice_1,gnb_1,gNB,48.89,58.972,25.235,0.002967,693.199,0.822486,0,,realistic_mixed
2026-05-10T12:11:10+00:00,slice_2,upf_2,UPF,43.35,51.72,30.482,0.00379,163.938,0.655172,0,,realistic_mixed
2026-05-10T12:11:10+00:00,slice_3,router_3,Router,57.871,62.146,11.924,0.00358,325.88,0.723831,0,,realistic_mixed
2026-05-10T12:11:10+00:00,slice_1,service_4,Service,50.34,47.146,21.969,0.004081,395.682,0.661784,0,,realistic_mixed
2026-05-10T12:11:10+00:00,slice_2,amf_5,AMF,46.047,58.211,31.025,0.00343,264.082,0.677466,0,,realistic_mixed
2026-05-10T12:11:10+00:00,slice_3,smf_6,SMF,51.744,42.941,15.183,0.003146,391.114,0.784361,0,,realistic_mixed
2026-05-10T12:11:10+00:00,slice_1,gnb_7,gNB,48.722,47.457,17.7,0.002416,424.887,0.705584,0,,realistic_mixed
2026-05-10T12:11:10+00:00,slice_2,upf_8,UPF,44.505,55.631,31.558,0.003002,250.833,0.592407,0,,realistic_mixed
2026-05-10T12:12:10+00:00,slice_1,gnb_1,gNB,60.61,62.772,18.243,0.004219,440.855,0.717206,0,,realistic_mixed
2026-05-10T12:12:10+00:00,slice_2,upf_2,UPF,55.246,44.38,31.353,0.002986,280.465,0.664458,0,,realistic_mixed
2026-05-10T12:12:10+00:00,slice_3,router_3,Router,54.092,54.727,10.838,0.004067,310.658,0.720198,0,,realistic_mixed
2026-05-10T12:12:10+00:00,slice_1,service_4,Service,53.552,62.16,26.142,0.002945,413.832,0.809831,0,,realistic_mixed
2026-05-10T12:12:10+00:00,slice_2,amf_5,AMF,51.665,62.904,31.385,0.003637,239.458,0.646881,0,,realistic_mixed
2026-05-10T12:12:10+00:00,slice_3,smf_6,SMF,51.654,59.387,13.775,0.003226,378.754,0.777405,0,,realistic_mixed
2026-05-10T12:12:10+00:00,slice_1,gnb_7,gNB,46.248,40.774,24.329,0.002695,511.905,0.810121,0,,realistic_mixed
2026-05-10T12:12:10+00:00,slice_2,upf_8,UPF,58.797,54.634,29.998,0.003675,111.575,0.621465,0,,realistic_mixed
2026-05-10T12:13:10+00:00,slice_1,gnb_1,gNB,57.26,59.674,18.564,0.002784,593.99,0.662914,0,,realistic_mixed
2026-05-10T12:13:10+00:00,slice_2,upf_2,UPF,62.299,64.445,32.566,0.003182,266.352,0.617142,0,,realistic_mixed
2026-05-10T12:13:10+00:00,slice_3,router_3,Router,52.582,50.097,19.401,0.006518,375.411,0.811358,0,,realistic_mixed
2026-05-10T12:13:10+00:00,slice_1,service_4,Service,53.443,57.011,18.897,0.002095,387.865,0.727621,0,,realistic_mixed
2026-05-10T12:13:10+00:00,slice_2,amf_5,AMF,54.438,68.69,30.527,0.002362,271.513,0.70248,0,,realistic_mixed
2026-05-10T12:13:10+00:00,slice_3,smf_6,SMF,48.352,54.403,16.738,0.002182,232.561,0.809304,0,,realistic_mixed
2026-05-10T12:13:10+00:00,slice_1,gnb_7,gNB,50.481,62.828,20.771,0.002434,423.675,0.769915,0,,realistic_mixed
2026-05-10T12:13:10+00:00,slice_2,upf_8,UPF,53.047,50.668,31.16,0.003279,210.377,0.64584,0,,realistic_mixed
2026-05-10T12:14:10+00:00,slice_1,gnb_1,gNB,50.201,62.955,29.554,0.008676,468.606,0.873644,0,,realistic_mixed
2026-05-10T12:14:10+00:00,slice_2,upf_2,UPF,40.929,51.59,31.231,0.002071,116.445,0.563985,0,,realistic_mixed
2026-05-10T12:14:10+00:00,slice_3,router_3,Router,56.941,56.649,16.989,0.005591,329.089,0.807266,0,,realistic_mixed
2026-05-10T12:14:10+00:00,slice_1,service_4,Service,43.0,57.909,20.314,0.002373,480.676,0.779053,0,,realistic_mixed
2026-05-10T12:14:10+00:00,slice_2,amf_5,AMF,63.738,56.954,30.395,0.004175,269.523,0.641952,0,,realistic_mixed
2026-05-10T12:14:10+00:00,slice_3,smf_6,SMF,45.794,51.441,12.32,0.0031,491.033,0.746148,0,,realistic_mixed
2026-05-10T12:14:10+00:00,slice_1,gnb_7,gNB,58.294,45.884,18.65,0.002169,597.591,0.727894,0,,realistic_mixed
2026-05-10T12:14:10+00:00,slice_2,upf_8,UPF,53.338,63.413,34.76,0.002151,171.917,0.597926,0,,realistic_mixed
2026-05-10T12:15:10+00:00,slice_1,gnb_1,gNB,55.837,48.028,19.895,0.004263,267.782,0.768321,0,,realistic_mixed
2026-05-10T12:15:10+00:00,slice_2,upf_2,UPF,39.454,41.475,31.436,0.002555,253.924,0.641689,0,,realistic_mixed
2026-05-10T12:15:10+00:00,slice_3,router_3,Router,52.531,55.379,12.846,0.003541,290.878,0.725666,0,,realistic_mixed
2026-05-10T12:15:10+00:00,slice_1,service_4,Service,55.748,62.981,21.505,0.003144,464.543,0.784176,0,,realistic_mixed
2026-05-10T12:15:10+00:00,slice_2,amf_5,AMF,38.693,46.947,32.542,0.003818,181.405,0.671728,0,,realistic_mixed
2026-05-10T12:15:10+00:00,slice_3,smf_6,SMF,52.491,41.376,11.55,0.004926,334.669,0.705971,0,,realistic_mixed
2026-05-10T12:15:10+00:00,slice_1,gnb_7,gNB,49.183,54.09,20.539,0.003297,600.245,0.769062,0,,realistic_mixed
2026-05-10T12:15:10+00:00,slice_2,upf_8,UPF,49.176,58.53,30.996,0.002884,213.803,0.735592,0,,realistic_mixed
2026-05-10T12:16:10+00:00,slice_1,gnb_1,gNB,47.01,46.362,19.944,0.002925,489.473,0.774147,0,,realistic_mixed
2026-05-10T12:16:10+00:00,slice_2,upf_2,UPF,51.896,53.297,31.998,0.003175,250.988,0.671782,0,,realistic_mixed
2026-05-10T12:16:10+00:00,slice_3,router_3,Router,62.188,64.781,9.658,0.002681,360.568,0.679362,0,,realistic_mixed
2026-05-10T12:16:10+00:00,slice_1,service_4,Service,45.955,48.188,25.38,0.005709,566.333,0.847,0,,realistic_mixed
2026-05-10T12:16:10+00:00,slice_2,amf_5,AMF,60.098,64.119,31.204,0.005281,188.304,0.739902,0,,realistic_mixed
2026-05-10T12:16:10+00:00,slice_3,smf_6,SMF,52.41,66.397,11.516,0.00286,318.953,0.616591,0,,realistic_mixed
2026-05-10T12:16:10+00:00,slice_1,gnb_7,gNB,54.973,63.38,32.891,0.010956,476.316,0.889666,0,,realistic_mixed
2026-05-10T12:16:10+00:00,slice_2,upf_8,UPF,52.87,60.861,30.518,0.002782,86.83,0.608306,0,,realistic_mixed
2026-05-10T12:17:10+00:00,slice_1,gnb_1,gNB,58.454,58.022,24.857,0.002504,510.882,0.813737,0,,realistic_mixed
2026-05-10T12:17:10+00:00,slice_2,upf_2,UPF,50.975,63.085,30.09,0.003649,182.712,0.714525,0,,realistic_mixed
2026-05-10T12:17:10+00:00,slice_3,router_3,Router,55.585,61.436,17.934,0.00519,428.836,0.807574,0,,realistic_mixed
2026-05-10T12:17:10+00:00,slice_1,service_4,Service,54.568,58.812,22.511,0.004385,496.181,0.783913,0,,realistic_mixed
2026-05-10T12:17:10+00:00,slice_2,amf_5,AMF,53.788,47.927,30.05,0.00251,155.819,0.566091,0,,realistic_mixed
2026-05-10T12:17:10+00:00,slice_3,smf_6,SMF,54.504,52.771,16.572,0.003873,286.084,0.825979,0,,realistic_mixed
2026-05-10T12:17:10+00:00,slice_1,gnb_7,gNB,46.276,53.299,21.961,0.002539,293.648,0.706309,0,,realistic_mixed
2026-05-10T12:17:10+00:00,slice_2,upf_8,UPF,63.825,52.224,31.187,0.003165,199.256,0.665827,0,,realistic_mixed
2026-05-10T12:18:10+00:00,slice_1,gnb_1,gNB,49.651,42.274,22.192,0.005946,411.772,0.78897,0,,realistic_mixed
2026-05-10T12:18:10+00:00,slice_2,upf_2,UPF,47.533,43.266,29.852,0.00461,309.895,0.675289,0,,realistic_mixed
2026-05-10T12:18:10+00:00,slice_3,router_3,Router,53.654,55.916,12.416,0.004818,301.61,0.680582,0,,realistic_mixed
2026-05-10T12:18:10+00:00,slice_1,service_4,Service,39.523,57.645,19.955,0.00256,450.711,0.69799,0,,realistic_mixed
2026-05-10T12:18:10+00:00,slice_2,amf_5,AMF,50.18,44.435,32.339,0.00691,109.291,0.616944,0,,realistic_mixed
2026-05-10T12:18:10+00:00,slice_3,smf_6,SMF,55.252,51.004,12.125,0.002815,377.892,0.654845,0,,realistic_mixed
2026-05-10T12:18:10+00:00,slice_1,gnb_7,gNB,49.776,52.316,22.792,0.003357,501.32,0.747066,0,,realistic_mixed
2026-05-10T12:18:10+00:00,slice_2,upf_8,UPF,54.584,54.911,36.731,0.004587,293.252,0.66795,0,,realistic_mixed
2026-05-10T12:19:10+00:00,slice_1,gnb_1,gNB,57.617,60.982,18.502,0.002877,500.012,0.642964,0,,realistic_mixed
2026-05-10T12:19:10+00:00,slice_2,upf_2,UPF,49.581,48.879,30.08,0.006903,235.863,0.616295,0,,realistic_mixed
2026-05-10T12:19:10+00:00,slice_3,router_3,Router,55.769,65.534,16.412,0.004523,309.544,0.821734,0,,realistic_mixed
2026-05-10T12:19:10+00:00,slice_1,service_4,Service,53.61,58.622,19.928,0.002112,516.047,0.760241,0,,realistic_mixed
2026-05-10T12:19:10+00:00,slice_2,amf_5,AMF,51.641,55.203,32.349,0.004369,81.143,0.611097,0,,realistic_mixed
