timestamp,slice_id,node_id,node_type,cpu,memory,latency_ms,packet_loss,throughput_mbps,prb_utilization,fault_label,fault_type,source
2026-05-10T11:52:04+00:00,slice_1,gnb_7,gNB,49.651,95.0,24.062,0.030452,391.11,0.810654,1,memory_leak,realistic_gradual_degradation
2026-05-10T11:52:04+00:00,slice_2,upf_8,UPF,46.762,57.288,30.36,0.002051,73.823,0.611588,0,,realistic_gradual_degradation
2026-05-10T11:53:04+00:00,slice_1,gnb_1,gNB,55.552,95.0,29.351,0.03396,555.79,0.867033,1,memory_leak,realistic_gradual_degradation
2026-05-10T11:53:04+00:00,slice_2,upf_2,UPF,51.117,62.461,32.102,0.006056,85.855,0.656801,0,,realistic_gradual_degradation
2026-05-10T11:53:04+00:00,slice_3,router_3,Router,61.254,65.529,12.319,0.003027,368.444,0.761272,0,,realistic_gradual_degradation
2026-05-10T11:53:04+00:00,slice_1,service_4,Service,36.849,95.0,30.743,0.034919,608.519,0.858656,1,memory_leak,realistic_gradual_degradation
2026-05-10T11:53:04+00:00,slice_2,amf_5,AMF,50.681,51.222,30.965,0.002071,95.521,0.687959,0,,realistic_gradual_degradation
2026-05-10T11:53:04+00:00,slice_3,smf_6,SMF,48.936,45.744,11.048,0.004014,238.975,0.715595,0,,realistic_gradual_degradation
2026-05-10T11:53:04+00:00,slice_1,gnb_7,gNB,55.428,95.0,23.646,0.030596,538.558,0.80101,1,memory_leak,realistic_gradual_degradation
2026-05-10T11:53:04+00:00,slice_2,upf_8,UPF,60.197,59.037,31.876,0.003717,149.169,0.67521,0,,realistic_gradual_degradation
2026-05-10T11:54:04+00:00,slice_1,gnb_1,gNB,54.274,95.0,24.029,0.029483,538.967,0.816772,1,memory_leak,realistic_gradual_degradation
2026-05-10T11:54:04+00:00,slice_2,upf_2,UPF,54.311,54.838,31.857,0.002727,212.036,0.670267,0,,realistic_gradual_degradation
2026-05-10T11:54:04+00:00,slice_3,router_3,Router,41.401,54.658,16.191,0.002209,288.941,0.80632,0,,realistic_gradual_degradation
2026-05-10T11:54:04+00:00,slice_1,service_4,Service,56.979,95.0,32.064,0.038475,528.822,0.890772,1,memory_leak,realistic_gradual_degradation
2026-05-10T11:54:04+00:00,slice_2,amf_5,AMF,55.143,57.395,34.51,0.004177,285.164,0.674687,0,,realistic_gradual_degradation
2026-05-10T11:54:04+00:00,slice_3,smf_6,SMF,35.671,58.348,13.428,0.006294,406.869,0.53207,0,,realistic_gradual_degradation
2026-05-10T11:54:04+00:00,slice_1,gnb_7,gNB,41.107,95.0,29.801,0.034227,395.036,0.859428,1,memory_leak,realistic_gradual_degradation
2026-05-10T11:54:04+00:00,slice_2,upf_8,UPF,44.574,45.561,30.981,0.002823,235.3,0.583604,0,,realistic_gradual_degradation
2026-05-10T11:55:04+00:00,slice_1,gnb_1,gNB,67.661,95.0,39.869,0.04618,436.781,0.958292,1,memory_leak,realistic_gradual_degradation
2026-05-10T11:55:04+00:00,slice_2,upf_2,UPF,34.332,46.383,29.322,0.005553,162.308,0.699556,0,,realistic_gradual_degradation
2026-05-10T11:55:04+00:00,slice_3,router_3,Router,51.209,41.708,10.133,0.003294,247.16,0.704619,0,,realistic_gradual_degradation
2026-05-10T11:55:04+00:00,slice_1,service_4,Service,49.914,95.0,28.135,0.031596,426.522,0.846323,1,memory_leak,realistic_gradual_degradation
2026-05-10T11:55:04+00:00,slice_2,amf_5,AMF,52.541,53.824,30.027,0.004849,227.23,0.606728,0,,realistic_gradual_degradation
2026-05-10T11:55:04+00:00,slice_3,smf_6,SMF,44.231,66.056,12.58,0.002326,186.458,0.608195,0,,realistic_gradual_degradation
2026-05-10T11:55:04+00:00,slice_1,gnb_7,gNB,46.988,95.0,25.433,0.032567,400.716,0.816931,1,memory_leak,realistic_gradual_degradation
2026-05-10T11:55:04+00:00,slice_2,upf_8,UPF,60.609,65.268,32.263,0.003114,118.467,0.663438,0,,realistic_gradual_degradation
2026-05-10T11:56:04+00:00,slice_1,gnb_1,gNB,60.04,95.0,21.033,0.028815,509.24,0.7772,1,memory_leak,realistic_gradual_degradation
2026-05-10T11:56:04+00:00,slice_2,upf_2,UPF,53.0,61.899,31.638,0.003811,222.411,0.663126,0,,realistic_gradual_degradation
2026-05-10T11:56:04+00:00,slice_3,router_3,Router,53.484,52.694,19.206,0.006688,362.749,0.826701,0,,realistic_gradual_degradation
2026-05-10T11:56:04+00:00,slice_1,service_4,Service,70.293,95.0,40.714,0.034711,400.976,0.863431,1,memory_leak,realistic_gradual_degradation
2026-05-10T11:56:04+00:00,slice_2,amf_5,AMF,54.742,51.691,31.983,0.002923,359.757,0.659867,0,,realistic_gradual_degradation
2026-05-10T11:56:04+00:00,slice_3,smf_6,SMF,56.645,53.939,12.568,0.002814,249.777,0.775207,0,,realistic_gradual_degradation
2026-05-10T11:56:04+00:00,slice_1,gnb_7,gNB,59.122,95.0,27.306,0.033964,723.884,0.857035,1,memory_leak,realistic_gradual_degradation
2026-05-10T11:56:04+00:00,slice_2,upf_8,UPF,54.95,53.397,32.442,0.002497,167.15,0.636904,0,,realistic_gradual_degradation
2026-05-10T11:57:04+00:00,slice_1,gnb_1,gNB,40.287,95.0,27.986,0.030613,506.623,0.824618,1,memory_leak,realistic_gradual_degradation
2026-05-10T11:57:04+00:00,slice_2,upf_2,UPF,58.159,52.047,32.373,0.002837,174.644,0.617967,0,,realistic_gradual_degradation
2026-05-10T11:57:04+00:00,slice_3,router_3,Router,56.207,49.388,11.147,0.002346,222.807,0.717638,0,,realistic_gradual_degradation
2026-05-10T11:57:04+00:00,slice_1,service_4,Service,71.788,95.0,38.165,0.032912,510.919,0.851162,1,memory_leak,realistic_gradual_degradation
2026-05-10T11:57:04+00:00,slice_2,amf_5,AMF,46.035,42.031,32.061,0.002738,197.756,0.759702,0,,realistic_gradual_degradation
2026-05-10T11:57:04+00:00,slice_3,smf_6,SMF,56.295,52.586,11.092,0.003646,241.697,0.720084,0,,realistic_gradual_degradation
2026-05-10T11:57:04+00:00,slice_1,gnb_7,gNB,51.861,95.0,17.514,0.02841,489.666,0.722099,1,memory_leak,realistic_gradual_degradation
2026-05-10T11:57:04+00:00,slice_2,upf_8,UPF,43.815,55.3,29.666,0.002978,206.542,0.660308,0,,realistic_gradual_degradation
2026-05-10T11:58:04+00:00,slice_1,gnb_1,gNB,52.756,95.0,17.452,0.029849,524.179,0.73507,1,memory_leak,realistic_gradual_degradation
2026-05-10T11:58:04+00:00,slice_2,upf_2,UPF,52.538,50.969,32.732,0.003594,282.444,0.6043,0,,realistic_gradual_degradation
2026-05-10T11:58:04+00:00,slice_3,router_3,Router,46.364,49.957,13.875,0.002664,271.885,0.777604,0,,realistic_gradual_degradation
2026-05-10T11:58:04+00:00,slice_1,service_4,Service,41.198,95.0,29.321,0.034569,681.203,0.854291,1,memory_leak,realistic_gradual_degradation
2026-05-10T11:58:04+00:00,slice_2,amf_5,AMF,52.822,58.074,30.559,0.003009,125.621,0.649488,0,,realistic_gradual_degradation
2026-05-10T11:58:04+00:00,slice_3,smf_6,SMF,49.631,44.312,13.924,0.00567,333.707,0.693525,0,,realistic_gradual_degradation
2026-05-10T11:58:04+00:00,slice_1,gnb_7,gNB,57.257,95.0,25.596,0.028848,556.46,0.819743,1,memory_leak,realistic_gradual_degradation
2026-05-10T11:58:04+00:00,slice_2,upf_8,UPF,50.352,51.015,35.671,0.003384,134.336,0.802188,0,,realistic_gradual_degradation
2026-05-10T11:59:04+00:00,slice_1,gnb_1,gNB,54.709,95.0,29.175,0.035461,484.065,0.866213,1,memory_leak,realistic_gradual_degradation
2026-05-10T11:59:04+00:00,slice_2,upf_2,UPF,45.84,41.806,32.195,0.003116,55.506,0.6253,0,,realistic_gradual_degradation
2026-05-10T11:59:04+00:00,slice_3,router_3,Router,61.051,58.806,11.485,0.003181,240.764,0.755845,0,,realistic_gradual_degradation
2026-05-10T11:59:04+00:00,slice_1,service_4,Service,45.593,95.0,25.014,0.030967,366.749,0.824506,1,memory_leak,realistic_gradual_degradation
2026-05-10T11:59:04+00:00,slice_2,amf_5,AMF,45.231,60.97,30.118,0.002238,273.511,0.690758,0,,realistic_gradual_degradation
2026-05-10T11:59:04+00:00,slice_3,smf_6,SMF,59.697,53.783,14.473,0.004108,339.122,0.784711,0,,realistic_gradual_degradation
2026-05-10T11:59:04+00:00,slice_1,gnb_7,gNB,65.987,95.0,27.71,0.032106,592.832,0.838552,1,memory_leak,realistic_gradual_degradation
2026-05-10T11:59:04+00:00,slice_2,upf_8,UPF,47.668,52.416,31.858,0.002915,260.92,0.644195,0,,realistic_gradual_degradation
2026-05-10T12:00:04+00:00,slice_1,gnb_1,gNB,48.248,95.0,18.691,0.028876,548.567,0.75087,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:00:04+00:00,slice_2,upf_2,UPF,48.068,38.485,30.352,0.003528,290.087,0.594108,0,,realistic_gradual_degradation
2026-05-10T12:00:04+00:00,slice_3,router_3,Router,47.23,60.07,10.859,0.002942,208.725,0.640938,0,,realistic_gradual_degradation
2026-05-10T12:00:04+00:00,slice_1,service_4,Service,43.179,95.0,21.142,0.028418,448.902,0.772278,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:00:04+00:00,slice_2,amf_5,AMF,49.309,51.4,32.489,0.003091,215.514,0.617047,0,,realistic_gradual_degradation
2026-05-10T12:00:04+00:00,slice_3,smf_6,SMF,48.862,63.363,13.513,0.003084,394.162,0.781066,0,,realistic_gradual_degradation
2026-05-10T12:00:04+00:00,slice_1,gnb_7,gNB,49.63,95.0,24.941,0.031854,570.33,0.835408,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:00:04+00:00,slice_2,upf_8,UPF,64.492,64.011,29.227,0.004242,244.675,0.575461,0,,realistic_gradual_degradation
2026-05-10T12:01:04+00:00,slice_1,gnb_1,gNB,61.156,95.0,30.315,0.036852,412.552,0.887949,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:01:04+00:00,slice_2,upf_2,UPF,44.16,48.209,31.507,0.003705,317.556,0.533968,0,,realistic_gradual_degradation
2026-05-10T12:01:04+00:00,slice_3,router_3,Router,48.8,57.249,15.011,0.002408,337.07,0.808255,0,,realistic_gradual_degradation
2026-05-10T12:01:04+00:00,slice_1,service_4,Service,67.631,95.0,23.332,0.033715,491.77,0.749589,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:01:04+00:00,slice_2,amf_5,AMF,51.08,57.901,29.978,0.003128,398.224,0.585527,0,,realistic_gradual_degradation
2026-05-10T12:01:04+00:00,slice_3,smf_6,SMF,52.143,48.445,29.872,0.017951,270.716,0.922361,0,,realistic_gradual_degradation
2026-05-10T12:01:04+00:00,slice_1,gnb_7,gNB,63.007,95.0,37.102,0.050927,546.013,0.968042,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:01:04+00:00,slice_2,upf_8,UPF,45.63,57.744,30.55,0.005238,240.721,0.627659,0,,realistic_gradual_degradation
2026-05-10T12:02:04+00:00,slice_1,gnb_1,gNB,60.415,95.0,20.483,0.030785,520.846,0.789788,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:02:04+00:00,slice_2,upf_2,UPF,58.804,66.502,29.959,0.002328,160.536,0.646983,0,,realistic_gradual_degradation
2026-05-10T12:02:04+00:00,slice_3,router_3,Router,61.088,65.216,9.546,0.003237,320.054,0.699034,0,,realistic_gradual_degradation
2026-05-10T12:02:04+00:00,slice_1,service_4,Service,58.838,95.0,20.794,0.030631,459.223,0.777547,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:02:04+00:00,slice_2,amf_5,AMF,53.556,52.573,30.43,0.003006,272.178,0.540628,0,,realistic_gradual_degradation
2026-05-10T12:02:04+00:00,slice_3,smf_6,SMF,48.425,49.525,12.193,0.004645,291.792,0.723805,0,,realistic_gradual_degradation
2026-05-10T12:02:04+00:00,slice_1,gnb_7,gNB,58.108,95.0,30.187,0.035136,415.55,0.873378,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:02:04+00:00,slice_2,upf_8,UPF,42.77,59.11,30.574,0.003555,38.653,0.60377,0,,realistic_gradual_degradation
2026-05-10T12:03:04+00:00,slice_1,gnb_1,gNB,58.321,95.0,21.756,0.030878,333.882,0.801985,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:03:04+00:00,slice_2,upf_2,UPF,56.256,59.118,32.633,0.003763,308.534,0.666059,0,,realistic_gradual_degradation
2026-05-10T12:03:04+00:00,slice_3,router_3,Router,50.699,56.826,10.367,0.003758,385.829,0.733067,0,,realistic_gradual_degradation
2026-05-10T12:03:04+00:00,slice_1,service_4,Service,67.784,95.0,34.125,0.038814,518.907,0.892416,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:03:04+00:00,slice_2,amf_5,AMF,66.597,62.39,32.929,0.003587,282.988,0.659811,0,,realistic_gradual_degradation
2026-05-10T12:03:04+00:00,slice_3,smf_6,SMF,58.301,57.514,10.317,0.003814,277.528,0.666676,0,,realistic_gradual_degradation
2026-05-10T12:03:04+00:00,slice_1,gnb_7,gNB,59.84,95.0,20.172,0.028614,484.957,0.777659,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:03:04+00:00,slice_2,upf_8,UPF,52.322,54.037,30.976,0.004969,113.08,0.621073,0,,realistic_gradual_degradation
2026-05-10T12:04:04+00:00,slice_1,gnb_1,gNB,70.759,95.0,32.593,0.029542,639.049,0.815498,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:04:04+00:00,slice_2,upf_2,UPF,42.536,46.883,31.816,0.003672,188.951,0.665055,0,,realistic_gradual_degradation
2026-05-10T12:04:04+00:00,slice_3,router_3,Router,50.128,66.189,11.797,0.003749,269.249,0.639588,0,,realistic_gradual_degradation
2026-05-10T12:04:04+00:00,slice_1,service_4,Service,71.29,95.0,43.37,0.042038,536.782,0.93091,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:04:04+00:00,slice_2,amf_5,AMF,50.696,51.519,30.833,0.004108,185.393,0.714868,0,,realistic_gradual_degradation
2026-05-10T12:04:04+00:00,slice_3,smf_6,SMF,55.471,49.153,11.823,0.002732,443.313,0.755853,0,,realistic_gradual_degradation
2026-05-10T12:04:04+00:00,slice_1,gnb_7,gNB,53.708,95.0,21.44,0.02989,453.404,0.784751,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:04:04+00:00,slice_2,upf_8,UPF,58.144,62.242,32.216,0.003982,104.614,0.594399,0,,realistic_gradual_degradation
2026-05-10T12:05:04+00:00,slice_1,gnb_1,gNB,65.634,95.0,25.85,0.030042,453.185,0.828318,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:05:04+00:00,slice_2,upf_2,UPF,48.418,49.402,33.49,0.002973,364.064,0.67395,0,,realistic_gradual_degradation
2026-05-10T12:05:04+00:00,slice_3,router_3,Router,56.622,58.865,25.245,0.013407,478.522,0.914594,0,,realistic_gradual_degradation
2026-05-10T12:05:04+00:00,slice_1,service_4,Service,56.901,95.0,20.759,0.029634,403.942,0.782115,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:05:04+00:00,slice_2,amf_5,AMF,46.327,47.345,31.325,0.004712,404.365,0.736176,0,,realistic_gradual_degradation
2026-05-10T12:05:04+00:00,slice_3,smf_6,SMF,43.623,45.053,11.006,0.004307,274.137,0.667603,0,,realistic_gradual_degradation
2026-05-10T12:05:04+00:00,slice_1,gnb_7,gNB,65.04,95.0,33.447,0.042879,419.371,0.918209,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:05:04+00:00,slice_2,upf_8,UPF,57.565,48.461,32.417,0.003534,137.667,0.715074,0,,realistic_gradual_degradation
2026-05-10T12:06:04+00:00,slice_1,gnb_1,gNB,56.509,95.0,29.787,0.035667,574.118,0.85121,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:06:04+00:00,slice_2,upf_2,UPF,42.836,45.29,32.497,0.003007,193.021,0.573714,0,,realistic_gradual_degradation
2026-05-10T12:06:04+00:00,slice_3,router_3,Router,48.83,54.049,12.044,0.003043,262.956,0.751116,0,,realistic_gradual_degradation
2026-05-10T12:06:04+00:00,slice_1,service_4,Service,51.283,95.0,21.26,0.031278,576.372,0.771939,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:06:04+00:00,slice_2,amf_5,AMF,52.643,63.328,31.46,0.002904,113.258,0.715029,0,,realistic_gradual_degradation
2026-05-10T12:06:04+00:00,slice_3,smf_6,SMF,51.037,69.223,11.754,0.004539,267.113,0.725144,0,,realistic_gradual_degradation
2026-05-10T12:06:04+00:00,slice_1,gnb_7,gNB,56.999,95.0,25.666,0.030672,257.774,0.827073,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:06:04+00:00,slice_2,upf_8,UPF,50.793,47.751,30.455,0.002282,271.286,0.621935,0,,realistic_gradual_degradation
2026-05-10T12:07:04+00:00,slice_1,gnb_1,gNB,47.485,95.0,19.226,0.028377,278.618,0.74003,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:07:04+00:00,slice_2,upf_2,UPF,56.022,52.573,30.868,0.002065,186.755,0.573348,0,,realistic_gradual_degradation
2026-05-10T12:07:04+00:00,slice_3,router_3,Router,47.414,44.66,10.006,0.003348,261.775,0.742736,0,,realistic_gradual_degradation
2026-05-10T12:07:04+00:00,slice_1,service_4,Service,53.253,95.0,22.848,0.03112,503.894,0.803001,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:07:04+00:00,slice_2,amf_5,AMF,56.91,55.585,30.32,0.003706,185.472,0.66572,0,,realistic_gradual_degradation
2026-05-10T12:07:04+00:00,slice_3,smf_6,SMF,43.064,37.384,24.647,0.005456,325.955,0.83641,0,,realistic_gradual_degradation
2026-05-10T12:07:04+00:00,slice_1,gnb_7,gNB,55.718,95.0,19.635,0.028978,557.461,0.704082,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:07:04+00:00,slice_2,upf_8,UPF,45.698,50.374,31.853,0.003378,27.142,0.684691,0,,realistic_gradual_degradation
2026-05-10T12:08:04+00:00,slice_1,gnb_1,gNB,60.195,95.0,33.621,0.041098,413.45,0.915384,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:08:04+00:00,slice_2,upf_2,UPF,50.676,51.145,33.657,0.005674,144.196,0.700836,0,,realistic_gradual_degradation
2026-05-10T12:08:04+00:00,slice_3,router_3,Router,43.451,45.705,17.669,0.002319,412.752,0.810686,0,,realistic_gradual_degradation
2026-05-10T12:08:04+00:00,slice_1,service_4,Service,66.897,95.0,30.476,0.033256,431.07,0.858924,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:08:04+00:00,slice_2,amf_5,AMF,52.215,45.947,31.392,0.005938,225.086,0.568678,0,,realistic_gradual_degradation
2026-05-10T12:08:04+00:00,slice_3,smf_6,SMF,59.506,54.346,15.499,0.006955,351.66,0.786277,0,,realistic_gradual_degradation
2026-05-10T12:08:04+00:00,slice_1,gnb_7,gNB,74.447,95.0,35.358,0.02935,512.281,0.797168,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:08:04+00:00,slice_2,upf_8,UPF,55.164,66.181,30.816,0.003092,207.939,0.671952,0,,realistic_gradual_degradation
2026-05-10T12:09:04+00:00,slice_1,gnb_1,gNB,49.773,95.0,22.902,0.029936,510.397,0.791546,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:09:04+00:00,slice_2,upf_2,UPF,53.392,57.671,31.299,0.003834,211.451,0.673808,0,,realistic_gradual_degradation
2026-05-10T12:09:04+00:00,slice_3,router_3,Router,54.919,59.476,11.135,0.00353,491.528,0.725603,0,,realistic_gradual_degradation
2026-05-10T12:09:04+00:00,slice_1,service_4,Service,54.203,95.0,19.864,0.028315,416.935,0.744814,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:09:04+00:00,slice_2,amf_5,AMF,54.636,57.469,30.38,0.004743,242.584,0.609345,0,,realistic_gradual_degradation
2026-05-10T12:09:04+00:00,slice_3,smf_6,SMF,54.543,61.364,14.522,0.002826,344.803,0.783941,0,,realistic_gradual_degradation
2026-05-10T12:09:04+00:00,slice_1,gnb_7,gNB,57.391,95.0,31.777,0.039809,678.948,0.903991,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:09:04+00:00,slice_2,upf_8,UPF,43.182,53.875,30.54,0.002875,240.984,0.716085,0,,realistic_gradual_degradation
2026-05-10T12:10:04+00:00,slice_1,gnb_1,gNB,55.652,95.0,18.832,0.030376,490.751,0.740475,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:10:04+00:00,slice_2,upf_2,UPF,45.972,55.014,32.557,0.005378,202.126,0.697413,0,,realistic_gradual_degradation
2026-05-10T12:10:04+00:00,slice_3,router_3,Router,42.224,43.294,16.176,0.002096,297.425,0.748191,0,,realistic_gradual_degradation
2026-05-10T12:10:04+00:00,slice_1,service_4,Service,51.899,95.0,24.967,0.031795,550.028,0.836214,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:10:04+00:00,slice_2,amf_5,AMF,62.881,77.503,32.943,0.004622,154.855,0.66441,0,,realistic_gradual_degradation
2026-05-10T12:10:04+00:00,slice_3,smf_6,SMF,51.031,46.722,11.604,0.002387,322.918,0.69668,0,,realistic_gradual_degradation
2026-05-10T12:10:04+00:00,slice_1,gnb_7,gNB,56.743,95.0,22.796,0.030337,379.24,0.813474,1,memory_leak,realistic_gradual_degradation
2026-05-10T12:10:04+00:00,slice_2,upf_8,UPF,53.078,63.091,33.481,0.004444,190.454,0.674019,0,,realistic_gradual_degradation
2026-05-10T12:11:04+00:00,slice_1,gnb_1,gNB,44.696,51.451,18.889,0.00333,397.421,0.755044,0,,realistic_gradual_degradation
2026-05-10T12:11:04+00:00,slice_2,upf_2,UPF,50.204,61.471,32.823,0.002197,219.922,0.591951,0,,realistic_gradual_degradation
2026-05-10T12:11:04+00:00,slice_3,router_3,Router,54.312,60.097,16.977,0.002907,342.193,0.823586,0,,realistic_gradual_degradation
2026-05-10T12:11:04+00:00,slice_1,service_4,Service,43.266,65.177,19.475,0.002017,346.834,0.772177,0,,realistic_gradual_degradation
2026-05-10T12:11:04+00:00,slice_2,amf_5,AMF,57.936,55.505,32.533,0.002233,240.962,0.731373,0,,realistic_gradual_degradation
2026-05-10T12:11:04+00:00,slice_3,smf_6,SMF,49.911,47.059,10.169,0.002875,391.484,0.744511,0,,realistic_gradual_degradation
2026-05-10T12:11:04+00:00,slice_1,gnb_7,gNB,51.71,51.799,25.748,0.002176,385.976,0.816882,0,,realistic_gradual_degradation
2026-05-10T12:11:04+00:00,slice_2,upf_8,UPF,46.519,65.799,30.643,0.004407,340.642,0.619473,0,,realistic_gradual_degradation
2026-05-10T12:12:04+00:00,slice_1,gnb_1,gNB,48.572,45.265,19.897,0.005004,366.016,0.723382,0,,realistic_gradual_degradation
2026-05-10T12:12:04+00:00,slice_2,upf_2,UPF,60.478,65.934,32.399,0.003339,342.286,0.716642,0,,realistic_gradual_degradation
2026-05-10T12:12:04+00:00,slice_3,router_3,Router,38.622,51.415,13.003,0.003971,327.456,0.702885,0,,realistic_gradual_degradation
2026-05-10T12:12:04+00:00,slice_1,service_4,Service,57.606,59.615,28.468,0.00789,452.252,0.85491,0,,realistic_gradual_degradation
2026-05-10T12:12:04+00:00,slice_2,amf_5,AMF,59.4,51.963,32.267,0.002181,250.231,0.644859,0,,realistic_gradual_degradation
2026-05-10T12:12:04+00:00,slice_3,smf_6,SMF,57.314,51.32,12.995,0.006593,296.002,0.729645,0,,realistic_gradual_degradation
2026-05-10T12:12:04+00:00,slice_1,gnb_7,gNB,50.625,52.785,21.266,0.006903,593.419,0.789851,0,,realistic_gradual_degradation
2026-05-10T12:12:04+00:00,slice_2,upf_8,UPF,67.4,53.875,34.271,0.003871,179.532,0.731981,0,,realistic_gradual_degradation
2026-05-10T12:13:04+00:00,slice_1,gnb_1,gNB,36.623,37.775,19.153,0.003773,569.977,0.742575,0,,realistic_gradual_degradation
2026-05-10T12:13:04+00:00,slice_2,upf_2,UPF,61.551,60.103,29.792,0.00337,3.418,0.571296,0,,realistic_gradual_degradation
2026-05-10T12:13:04+00:00,slice_3,router_3,Router,54.627,50.226,16.765,0.00544,452.222,0.767097,0,,realistic_gradual_degradation
2026-05-10T12:13:04+00:00,slice_1,service_4,Service,42.559,47.396,19.903,0.002171,526.554,0.774716,0,,realistic_gradual_degradation
2026-05-10T12:13:04+00:00,slice_2,amf_5,AMF,58.219,53.365,31.004,0.004451,198.724,0.630071,0,,realistic_gradual_degradation
2026-05-10T12:13:04+00:00,slice_3,smf_6,SMF,48.172,52.086,16.629,0.004366,457.466,0.806313,0,,realistic_gradual_degradation
2026-05-10T12:13:04+00:00,slice_1,gnb_7,gNB,60.306,55.349,20.049,0.003367,424.398,0.71504,0,,realistic_gradual_degradation
2026-05-10T12:13:04+00:00,slice_2,upf_8,UPF,53.482,47.947,31.52,0.002924,367.877,0.600754,0,,realistic_gradual_degradation
2026-05-10T12:14:04+00:00,slice_1,gnb_1,gNB,45.241,47.405,21.693,0.002784,500.15,0.775377,0,,realistic_gradual_degradation
2026-05-10T12:14:04+00:00,slice_2,upf_2,UPF,54.089,59.535,31.272,0.003177,197.005,0.730803,0,,realistic_gradual_degradation
2026-05-10T12:14:04+00:00,slice_3,router_3,Router,50.776,49.863,14.735,0.004408,446.789,0.79116,0,,realistic_gradual_degradation
2026-05-10T12:14:04+00:00,slice_1,service_4,Service,49.097,36.681,24.482,0.006683,367.169,0.829817,0,,realistic_gradual_degradation
2026-05-10T12:14:04+00:00,slice_2,amf_5,AMF,56.076,61.664,30.782,0.004642,137.107,0.728534,0,,realistic_gradual_degradation
2026-05-10T12:14:04+00:00,slice_3,smf_6,SMF,59.357,56.476,14.177,0.003568,325.778,0.669191,0,,realistic_gradual_degradation
2026-05-10T12:14:04+00:00,slice_1,gnb_7,gNB,68.094,63.456,35.858,0.011167,603.473,0.893754,0,,realistic_gradual_degradation
2026-05-10T12:14:04+00:00,slice_2,upf_8,UPF,50.19,55.607,32.434,0.002819,288.233,0.516757,0,,realistic_gradual_degradation
2026-05-10T12:15:04+00:00,slice_1,gnb_1,gNB,52.239,63.998,28.323,0.008671,547.087,0.859761,0,,realistic_gradual_degradation
2026-05-10T12:15:04+00:00,slice_2,upf_2,UPF,60.72,58.437,30.223,0.004958,115.181,0.613501,0,,realistic_gradual_degradation
2026-05-10T12:15:04+00:00,slice_3,router_3,Router,55.325,52.044,10.272,0.002371,291.189,0.741808,0,,realistic_gradual_degradation
2026-05-10T12:15:04+00:00,slice_1,service_4,Service,54.335,44.596,31.949,0.008569,617.074,0.866661,0,,realistic_gradual_degradation
2026-05-10T12:15:04+00:00,slice_2,amf_5,AMF,63.688,58.366,29.883,0.002357,271.333,0.719454,0,,realistic_gradual_degradation
2026-05-10T12:15:04+00:00,slice_3,smf_6,SMF,55.715,58.862,12.284,0.003544,505.329,0.751424,0,,realistic_gradual_degradation
2026-05-10T12:15:04+00:00,slice_1,gnb_7,gNB,60.917,64.307,19.032,0.002679,313.634,0.718032,0,,realistic_gradual_degradation
2026-05-10T12:15:04+00:00,slice_2,upf_8,UPF,58.899,54.871,29.612,0.003789,253.673,0.657215,0,,realistic_gradual_degradation
2026-05-10T12:16:04+00:00,slice_1,gnb_1,gNB,57.78,59.28,27.918,0.007809,508.88,0.861179,0,,realistic_gradual_degradation
2026-05-10T12:16:04+00:00,slice_2,upf_2,UPF,62.853,52.424,30.68,0.002656,204.626,0.652852,0,,realistic_gradual_degradation
2026-05-10T12:16:04+00:00,slice_3,router_3,Router,58.082,60.855,13.412,0.007611,285.163,0.66733,0,,realistic_gradual_degradation
2026-05-10T12:16:04+00:00,slice_1,service_4,Service,53.55,67.948,19.63,0.005776,627.073,0.746657,0,,realistic_gradual_degradation
